open,high,low,close,volume,SMA_12,EMA_12,WMA_12,EMA_26,MACD,Signal,L14,H14,%K,%D,up,down,flat
118874.5,118915.7,118501.6,118784.0,169.301642,119583.06666666667,119317.91467070821,119214.08589743589,119501.71004123046,-183.79537052224623,24.71815106739357,118384.9,120829.2,16.327783005359624,15.594103287921733,1,0,0
118784.0,119249.6,118745.6,119237.5,146.048747,119485.81666666667,119305.54318290694,119160.92179487177,119482.13892706523,-176.59574415828683,-15.544627977742508,118384.9,120829.2,34.88115206807695,23.74640319655273,0,1,0
119237.5,119277.0,118769.0,118883.7,122.218961,119348.25833333332,119240.64423169049,119068.28846153847,119437.81011765299,-197.16588596250222,-51.86887957469445,118384.9,120829.2,20.406660393568806,23.871865155668456,1,0,0
118883.7,119180.0,118777.0,119160.0,114.791234,119230.09166666666,119228.23742681503,119039.32564102563,119417.23159041944,-188.99416360440955,-79.29393638063748,118384.9,120829.2,31.71051016651004,28.99944087605193,0,0,1
119160.0,119334.1,119125.3,119196.6,119.270695,119149.96666666667,119223.37013038195,119034.17307692308,119400.88850964763,-177.51837926567532,-98.93882495764504,118384.9,120829.2,33.20787137421801,28.44168064476561,1,0,0
119196.6,119543.0,119196.6,119427.1,161.003231,119082.64999999998,119254.71318724626,119076.808974359,119402.83010152559,-148.11691427932237,-108.77444282198051,118384.9,120829.2,42.63797406210409,35.85211853427737,0,1,0
119427.1,119432.1,118631.6,118786.8,293.758726,119009.88333333332,119182.72654305454,119031.2935897436,119357.19824215332,-174.47169909877994,-121.91389407734042,118384.9,120457.5,19.391102962462973,31.745649466261682,0,0,1
118786.8,118890.6,118475.1,118776.9,261.747082,118960.93333333335,119120.2916902769,118995.45,119314.21318717899,-193.92149690208316,-136.31541464228897,118384.9,120385.8,19.59118396721467,27.20675366392724,0,1,0
118776.9,119245.7,117740.5,117940.6,584.997571,118861.84166666666,118938.80066100354,118838.47564102567,119212.46406220277,-273.66340119922825,-163.78501195367681,117740.5,119862.0,9.43200565637548,16.138097528684366,1,0,0
117940.6,118377.0,117273.1,118123.8,543.166141,118819.26666666666,118813.41594392607,118724.93076923076,119131.82227981738,-318.40633589131176,-194.7092767412038,117273.1,119543.0,37.47742191285957,22.1668705121499,0,1,0
118123.8,118258.5,117478.1,117747.9,339.19647,118744.95,118649.49041409128,118560.10512820512,119029.30951834943,-379.81910425814567,-231.73124224459218,117273.1,119543.0,20.91722102295209,22.608882864062377,1,0,0
117747.9,118012.4,117456.0,117838.2,303.983942,118658.59166666667,118524.67650423109,118420.60512820515,118941.07918365688,-416.4026794257952,-268.66552968083283,117273.1,119543.0,24.89536984008074,27.763337591964127,0,1,0
117838.2,118054.3,117516.5,117597.6,312.646242,118559.72499999999,118382.04934973399,118257.37564102565,118841.56220708971,-459.5128573557158,-306.83499521580944,117273.1,119543.0,14.295783955240355,20.036124939424386,0,0,1
117597.6,118004.9,117455.6,117548.7,270.174509,118418.99166666665,118253.84175746722,118101.83333333333,118745.79463619417,-491.9528787269519,-343.8585719180379,117273.1,119543.0,12.141504031014229,17.110885942111768,1,0,0
117548.7,118000.0,117360.1,117918.5,290.961236,118338.55833333333,118202.25071785689,118024.8346153846,118684.51355203164,-482.2628341747477,-371.5394243693799,117273.1,119543.0,28.43297061544543,18.290086200566666,0,1,0
117918.5,117962.0,117477.0,117587.2,156.743146,118207.49166666668,118107.6275304943,117909.24102564104,118603.23106669597,-495.60353620167007,-396.3522467358379,117273.1,119543.0,13.837613991805458,18.1373628794217,1,0,0
117587.2,117673.4,117340.0,117673.4,177.522674,118080.55833333333,118040.82329503362,117827.07307692307,118534.35469138515,-493.53139635152183,-415.7880766589747,117273.1,119543.0,17.635138111810626,19.968574239687168,0,1,0
117673.4,117716.4,117225.6,117308.9,145.187749,117904.04166666667,117928.21971118229,117708.35641025643,118443.58026980105,-515.3605586187623,-435.70257305093224,117225.6,119543.0,3.594545611460627,11.689099238358898,1,0,0
117308.9,117876.3,117128.0,117795.9,376.482718,117821.46666666667,117907.86283253887,117691.7192307692,118395.60395351949,-487.74112098061596,-446.11028263686904,117128.0,119543.0,27.656314699792723,16.295332807687984,0,1,0
117795.9,117796.0,117296.0,117368.2,164.260063,117704.075,117824.83778137904,117621.98589743591,118319.49995696249,-494.6621755834494,-455.8206612261851,117128.0,119432.1,10.424894752831754,13.891918354695028,0,1,0
117368.2,117411.1,116930.1,116997.1,229.525932,117625.45,117697.49350732073,117513.22051282051,118221.5444045949,-524.0508972741663,-469.46670843578136,116930.1,119245.7,2.8934185524270277,13.658209335017162,1,0,0
116997.1,117544.4,116812.0,117389.2,444.530664,117564.23333333334,117650.0637369637,117476.87435897435,118159.88926351379,-509.82552655009204,-477.53847205864355,116812.0,119245.7,23.716974154579358,12.345095819946039,1,0,0
117389.2,117884.6,117350.0,117734.0,230.528122,117563.07500000001,117662.97700820005,117502.99230769229,118128.34191066092,-465.3649024608749,-475.10375813908985,116812.0,118377.0,58.91373801916933,28.508043575391895,0,0,1
117734.0,117887.0,117585.8,117681.5,91.922463,117550.01666666666,117665.8266992462,117521.21153846153,118095.24250987123,-429.4158106250252,-465.96616863627696,116812.0,118258.5,60.110611821638436,47.580441331795704,1,0,0
117681.5,117970.9,117404.7,117886.3,170.555357,117574.075,117699.74566859295,117572.94743589744,118079.7652869178,-380.0196183248481,-448.77685857399126,116812.0,118054.3,86.47669645013285,68.50034876364687,0,1,0
117886.3,117938.5,117618.2,117709.4,190.137635,117587.46666666667,117701.23095034788,117593.76666666668,118052.33082122018,-351.0998708723055,-429.2414610336541,116812.0,118054.3,72.2369797955399,72.94142935577038,1,0,0
117709.4,117899.7,117470.0,117844.7,162.365117,117581.31666666667,117723.30311183282,117633.34102564103,118036.95076038905,-313.6476485562307,-406.12269853816946,116812.0,118004.9,86.5705423757232,81.76140620713198,1,0,0
117844.7,118018.5,117820.5,117933.9,113.623273,117610.20833333331,117755.70263308931,117687.58461538464,118029.31737073061,-273.61473764129914,-379.62110635879543,116812.0,118018.5,92.98798176543673,83.9318346455666,0,0,1
117933.9,117962.3,117848.7,117962.1,92.535554,117634.26666666666,117787.45607415249,117741.7217948718,118024.33830623205,-236.8822320795589,-351.0733315029482,116812.0,118018.5,95.32532117695862,91.62794843937284,0,1,0
117962.1,118032.7,117713.3,117738.2,100.09731,117670.04166666667,117779.87821659056,117757.71153846153,118003.14287614079,-223.26465955023014,-325.5115971124046,116812.0,118032.7,75.87449823871543,88.06260039370358,1,0,0
117738.2,118016.4,117621.8,117985.9,123.793554,117685.875,117811.57387557664,117806.30512820512,118001.86562605629,-190.29175047964964,-298.46762778585367,116812.0,118032.7,96.16613418530326,89.1219845336591,1,0,0
117985.9,118109.2,117922.3,118045.1,79.228339,117742.28333333333,117847.50097164177,117861.57051282052,118005.06817227433,-157.56720063256216,-270.2875423551954,116812.0,118109.2,95.05858772741355,89.03307338381073,0,0,1
118045.1,118103.8,117937.2,117988.8,80.316703,117824.92499999999,117869.23928369688,117899.49615384615,118003.86312247624,-134.62383877935645,-243.15480164002764,116812.0,118109.2,90.71847055195849,93.98106415489174,1,0,0
117988.8,118296.6,117988.8,118210.0,99.257758,117893.325,117921.66400928197,117958.73846153845,118019.13252081133,-97.46851152935415,-214.01754361789295,116812.0,118296.6,94.16677893035124,93.31461240324109,0,0,1
118210.0,118313.0,118128.9,118260.2,77.971641,117937.17499999999,117973.74646939244,118015.18076923076,118036.9893711216,-63.24290172915789,-183.86261524014597,116812.0,118313.0,96.4823451032643,93.78919819519133,1,0,0
118260.2,118383.5,118207.4,118334.7,85.142656,117991.60833333332,118029.27778179361,118076.33846153847,118059.04201029777,-29.764228504151106,-153.04293789294698,117350.0,118383.5,95.27818093855801,95.30910165739117,0,1,0
118334.7,118371.2,118215.2,118215.2,55.538055,118019.01666666668,118057.88119997921,118110.73717948717,118070.60926879423,-12.728068815020379,-124.97996407736166,117404.7,118383.5,82.80547609317507,91.52200071166578,0,1,0
118215.2,118335.3,118107.0,118144.9,50.056508,118055.30833333333,118071.26870767471,118130.10384615387,118076.11228592058,-4.843578245869139,-100.95268691106317,117404.7,118383.5,75.6232120964441,84.56895637605906,0,0,1
118144.9,118192.2,118050.0,118143.0,51.629423,118080.16666666667,118082.30429110937,118143.59487179485,118081.06693140794,1.2373597014229745,-80.51467758856595,117470.0,118383.5,73.67268746579091,77.36712521847002,0,0,1
118143.0,118287.5,118120.9,118201.1,83.040696,118102.43333333335,118100.58055401561,118162.2,118089.95826982218,10.622284193435917,-62.28728523216557,117470.0,118383.5,80.03284072249653,76.44291342824384,0,1,0
118201.1,118273.1,118072.0,118072.1,62.705574,118111.59999999999,118096.1989303209,118157.53333333335,118088.63543502054,7.563495300360955,-48.317129125660266,117621.8,118383.5,59.11776289877966,70.94109702902236,1,0,0
118072.1,118177.6,118068.2,118170.0,39.938401,118147.58333333333,118107.55294104076,118166.51794871796,118094.66243983383,12.890501206929912,-36.07560305914223,117621.8,118383.5,71.97059209662586,70.37373190596735,1,0,0
118170.0,118334.6,118170.0,118280.8,55.416949,118172.15833333333,118134.2063347268,118187.01282051283,118108.45040725355,25.755927473248448,-23.709296952664097,117621.8,118383.5,86.51700144413844,72.53511881318131,0,1,0
118280.8,118280.8,118146.8,118173.4,49.779305,118182.84999999999,118140.23612938423,118187.20384615383,118113.26148819772,26.974641186505323,-13.57250932483021,117621.8,118383.5,72.41696205855237,76.96818519977222,0,1,0
118173.4,118277.6,118050.1,118095.4,86.637084,118191.73333333334,118133.3382633251,118173.75,118111.93841499789,21.399848327215295,-6.5780377944211095,117922.3,118383.5,37.53252385082228,65.48882911783768,0,0,1
118095.4,118170.8,117934.6,118089.3,85.508449,118181.675,118126.56314589048,118157.99102564101,118110.26149536841,16.301650522073032,-2.0021001311222815,117934.6,118383.5,34.46201826687438,48.137168058749666,1,0,0
118089.3,118241.5,118065.1,118198.5,50.799208,118176.53333333334,118137.63035421501,118160.57948717948,118116.79768089666,20.832673318349407,2.5648545587720557,117934.6,118383.5,58.788148808197285,43.5942303086313,0,0,1
118198.5,118323.4,118188.6,118236.8,65.697021,118168.375,118152.88722279732,118169.85128205128,118125.68674157099,27.200481226333068,7.491979892284258,117934.6,118383.5,67.32011583871709,53.52342763792958,1,0,0
118236.8,118327.4,118179.5,118326.9,57.936788,118177.68333333333,118179.65841929003,118194.23974358973,118140.59142738054,39.06699190949439,13.806982295726286,117934.6,118383.5,87.39140120293905,71.16655528328447,1,0,0
118326.9,118482.8,118308.9,118441.5,77.632004,118202.40000000001,118219.94173939926,118234.82692307692,118162.88095127828,57.06078812098713,22.457743460778456,117934.6,118482.8,92.46625319226503,82.39259007797371,0,0,1
118441.5,118497.4,118172.5,118479.8,139.146153,118230.46666666667,118259.91993333783,118277.50384615385,118186.35643636878,73.56349696905818,32.6788941624344,117934.6,118497.4,96.87277896233269,92.24347778584558,0,1,0
118479.8,118479.8,118300.0,118330.0,69.341901,118241.20833333333,118270.7014820551,118292.81666666665,118196.99670034146,73.70478171363357,40.88407167267424,117934.6,118497.4,70.25586353944605,86.5316318980146,0,1,0
118330.0,118335.4,118118.0,118205.2,92.970438,118252.3,118260.6243309697,118287.27692307692,118197.60435216803,63.01997880167619,45.31125309847463,117934.6,118497.4,48.081023454157226,71.73655531864532,0,0,1
118205.2,118265.0,118094.1,118248.2,61.204443,118258.81666666667,118258.7128954359,118286.64615384616,118201.35217793335,57.3607175025536,47.72114597929043,117934.6,118497.4,55.721393034825475,58.019426676142906,0,0,1
118248.2,118288.0,118150.0,118285.6,45.366588,118259.21666666667,118262.84937306115,118290.76666666668,118207.5927573457,55.25661571545061,49.22823992652246,117934.6,118497.4,62.36673773987336,55.38971807628534,0,1,0
118285.6,118318.0,118080.0,118205.4,94.991027,118261.88333333335,118254.01100797483,118282.48717948717,118207.43033087565,46.58067709917668,48.698727361053315,117934.6,118497.4,48.116560056857494,55.40156361051877,0,1,0
118205.4,118230.6,117839.4,117884.8,136.216004,118244.33333333333,118197.20931444023,118224.47435897433,118183.53178784782,13.677526592407958,41.69448720732425,117839.4,118497.4,6.899696048633546,39.12766461512145,0,1,0
117884.8,118000.1,117636.8,117681.1,180.160422,118210.31666666665,118117.80788144942,118137.82307692307,118146.31461837761,-28.50673692818964,27.654242380221472,117636.8,118497.4,5.147571461771248,20.05460918908742,1,0,0
117681.1,118200.0,117660.0,118197.4,109.990215,118210.22499999999,118130.05282276489,118135.83589743589,118150.09872072001,-20.045897955118562,18.114214313153465,117636.8,118497.4,65.14059958168684,25.729289030697203,0,1,0
118197.4,118250.0,118032.1,118056.8,60.408652,118195.22500000002,118118.78315772414,118112.23205128204,118143.18770437039,-24.404546646241215,9.610462121274528,117636.8,118497.4,48.80316058563842,39.69711054303216,0,0,1
118056.8,118162.1,117848.8,118113.8,103.643069,118177.46666666666,118118.01651807429,118099.70512820513,118141.01083737999,-22.99431930569699,3.0895058358802245,117636.8,118497.4,55.42644666511792,56.456735610814384,0,1,0
118113.8,118159.9,117964.9,117981.8,64.75159,118139.15833333333,118097.06013067825,118069.60256410256,118129.2174420185,-32.157311340255546,-3.9598575993469303,117636.8,118497.4,40.08831048106013,48.10597257727215,0,1,0
117981.8,117994.1,117810.6,117842.2,53.256212,118086.02499999998,118057.85087980467,118023.91666666667,118107.95689075788,-50.10601095321181,-13.189088270119907,117636.8,118497.4,23.8670694864044,39.793942210860806,0,0,1
117842.2,117877.1,117738.3,117814.5,43.334763,118043.06666666665,118020.41228291165,117982.14358974357,118086.21934329433,-65.80706038267817,-23.71268269263156,117636.8,118497.4,20.64838484778049,28.201254938414994,1,0,0
117814.5,117991.1,117760.0,117922.7,45.100612,118019.52500000001,118005.37962400216,117963.62564102565,118074.1067993466,-68.72717534443655,-32.715581222992554,117636.8,118479.8,33.91459074733027,26.143348360505048,0,0,1
117922.7,118032.6,117842.8,117865.3,42.960339,117987.61666666665,117983.82891261722,117939.89871794872,118058.63962902463,-74.8107164074172,-41.13460825987749,117636.8,118335.4,32.70827369023802,29.090416428449586,0,0,1
117865.3,117928.3,117600.0,117855.2,77.789243,117951.75,117964.03984913765,117919.52692307692,118043.57002687466,-79.53017773700412,-48.81372215530282,117600.0,118318.0,35.54317548746477,34.05534664167768,1,0,0
117855.2,118146.4,117855.2,118006.5,86.327506,117935.175,117970.57218003955,117927.95,118040.82409895801,-70.25191891845316,-53.10136150793289,117600.0,118318.0,56.61559888579387,41.62234935449888,0,0,1
118006.5,118151.7,117904.0,118012.7,50.4392,117945.83333333333,117977.0533831104,117939.87692307692,118038.74083236854,-61.68744925814099,-54.81857905797452,117600.0,118318.0,57.479108635097084,49.87929433611856,0,1,0
118012.7,118087.2,117700.1,117715.8,52.305555,117948.72500000002,117936.86055493956,117904.48717948717,118014.81928923013,-77.95873429057247,-59.44661010449411,117600.0,118250.0,17.815384615385064,43.970030712092004,0,0,1
117715.8,117845.6,117274.0,117691.9,186.689229,117906.59999999999,117899.17431571809,117864.97564102564,117990.89934187975,-91.7250261616573,-65.90229331592676,117274.0,118250.0,42.81762295081907,39.370705400433735,0,0,1
117691.9,117754.8,117418.6,117699.4,75.16573,117876.81666666665,117868.4398056076,117833.09871794871,117969.30679803679,-100.86699242918985,-72.89523313857939,117274.0,118250.0,43.58606557376989,34.739691046658,0,0,1
117699.4,117799.9,117524.0,117707.3,117.79618,117842.94166666667,117843.64906628335,117807.01923076923,117949.8988870711,-106.24982078775065,-79.56615066841364,117274.0,118250.0,44.395491803278986,43.59972677595598,1,0,0
117707.3,117848.9,117682.4,117782.3,39.974631,117826.31666666667,117834.21074839361,117797.68974358973,117937.48415469547,-103.2734063018579,-84.3076017951025,117274.0,118162.1,57.23454565927256,48.405367678773814,0,0,1
117782.3,117934.1,117730.0,117785.5,39.202934,117821.59166666667,117826.71678710228,117791.41025641025,117926.22606916247,-99.5092820601858,-87.34793784811916,117274.0,118159.9,57.73789366745721,53.12264371000291,0,0,1
117785.5,117933.6,117785.4,117838.5,38.363744,117823.59166666667,117828.52958908655,117794.01153846155,117919.7278418171,-91.19825273055176,-88.11800082460569,117274.0,118151.7,64.31582545288845,59.7627549265394,0,1,0
117838.5,117872.2,117647.4,117647.4,60.269309,117800.64999999998,117800.66349845784,117766.90512820512,117899.55540908992,-98.89191063208273,-90.2727827861011,117274.0,118151.7,42.54301014013848,54.865576420161375,1,0,0
117647.4,117998.9,117640.7,117941.1,50.244383,117806.96666666667,117822.26911407971,117788.51282051283,117902.63278619437,-80.36367211466131,-88.29096065181315,117274.0,118151.7,76.00546883901197,60.95476814401295,0,0,1
117941.1,118132.5,117888.2,117983.1,104.006851,117817.625,117847.01232729823,117815.61025641028,117908.59332055034,-61.580993252107874,-82.94896717187211,117274.0,118151.7,80.79070297368214,66.44639398427752,0,0,1
117983.1,118049.0,117900.2,117937.6,51.167878,117811.88333333332,117860.94889232927,117834.06794871796,117910.74196347254,-49.793071143270936,-76.31778796615188,117274.0,118151.7,75.60669932778946,77.46762371349452,0,1,0
117937.6,117960.0,117800.0,117800.1,52.152792,117794.16666666667,117851.58752427861,117832.25512820516,117902.54626247457,-50.95873819595727,-71.24597801211297,117274.0,118151.7,59.9407542440478,72.11271884850646,1,0,0
117800.1,118022.2,117770.6,117988.2,82.46321,117816.86666666665,117872.60482823575,117862.10641025643,117908.89098377276,-36.28615553700365,-64.25401351709111,117274.0,118151.7,81.37176711860539,72.30640689681421,0,1,0
117988.2,118113.5,117737.3,117902.1,101.002508,117834.38333333335,117877.14254696871,117875.21923076925,117908.38794793774,-31.245400969026377,-57.65229100747817,117274.0,118132.5,73.1624927198609,71.49167136083803,1,0,0
117902.1,118175.7,117900.7,117965.2,146.586885,117856.53333333334,117890.68984743507,117895.34487179488,117912.5962480905,-21.906400655425387,-50.50311293706761,117274.0,118175.7,76.65520683154034,77.06315555666886,1,0,0
117965.2,118093.9,117891.5,118083.0,59.944108,117887.84166666667,117920.27602475276,117930.18589743589,117925.21874823194,-4.942723479180131,-41.39103504549012,117418.6,118175.7,87.75591071192733,79.1912034211095,0,1,0
118083.0,118138.0,117937.6,117960.9,51.725012,117902.72499999999,117926.52586709849,117941.42564102563,117927.86180391847,-1.3359368199744495,-33.38001540038699,117524.0,118175.7,67.04004910234711,77.15038888193824,0,1,0
117960.9,117987.4,117808.6,117837.4,37.959445,117907.05,117912.81419523718,117931.37564102565,117921.16092955414,-8.346734316961374,-28.373359183701865,117640.7,118175.7,36.76635514018638,63.85410498482026,0,0,1
117837.4,117933.8,117827.4,117857.4,45.543503,117908.625,117904.28893443146,117923.73717948717,117916.43789773532,-12.148963303858181,-25.128480007733128,117640.7,118175.7,40.50467289719572,48.103692379909724,0,0,1
117857.4,117888.0,117771.6,117841.5,37.836529,117924.8,117894.62909836508,117913.41025641025,117910.88694234751,-16.257843982428312,-23.354352802672167,117640.7,118175.7,37.532710280374374,38.26791277258548,0,0,1
117841.5,117904.0,117815.5,117836.0,56.604442,117916.04166666667,117885.60923707816,117899.74871794869,117905.33976143287,-19.73052435471618,-22.629587113080973,117640.7,118175.7,36.504672897196805,38.18068535825562,1,0,0
117836.0,118079.3,117836.0,118075.8,47.308693,117923.76666666666,117914.86935445076,117924.32692307692,117917.96644577118,-3.097091320421896,-18.72308795454916,117640.7,118175.7,81.32710280373941,51.78816199377019,0,0,1
118075.8,118234.2,118000.7,118030.6,119.826045,117931.51666666666,117932.67406915064,117940.76282051283,117926.30967201035,6.364397140292567,-13.705590935580815,117737.3,118234.2,59.025960957940505,58.95257888629223,1,0,0
118030.6,118272.4,118030.6,118189.1,119.650781,117963.93333333333,117972.12421235823,117980.39102564103,117945.77562223181,26.348590126421186,-5.694754723180415,117737.3,118272.4,84.43281629602136,74.92862668590043,0,0,1
118189.1,118273.2,118122.8,118178.6,145.837447,117979.8,118003.88971814926,118013.41666666667,117963.02187243686,40.86784571240423,3.617765363936515,117737.3,118273.2,82.34745288300199,75.26874337898795,0,1,0
118178.6,118292.7,118007.0,118011.8,152.001509,117988.94166666665,118005.10668458784,118018.33974358975,117966.63506707117,38.47161751666863,10.588535794482938,117737.3,118292.7,49.42383867482947,72.06803595128427,0,1,0
118011.8,118123.2,117891.3,117927.2,125.172494,117985.77500000001,117993.1210408051,118008.84102564103,117963.71395099182,29.407089813277707,14.352246598241893,117737.3,118292.7,34.191573640618685,55.32095506615004,0,0,1
117927.2,118002.7,117900.0,117967.7,79.616582,117976.16666666667,117989.21011145046,118006.06025641027,117964.0092138813,25.20089756915695,16.521976792424905,117771.6,118292.7,37.63193245058425,40.415781588677454,0,1,0
117967.7,118010.9,117885.7,117901.7,82.688994,117971.23333333334,117975.74701738116,117994.60384615384,117959.39371655676,16.353300824397593,16.488241598819442,117771.6,118292.7,24.966417194395213,32.26330776186604,0,0,1
117901.7,118030.1,117846.9,117876.8,65.877849,117974.51666666666,117960.52439932252,117980.07564102564,117953.27566347849,7.248735844026669,14.64034044786089,117771.6,118292.7,20.188063711379552,27.59547111878633,0,0,1
117876.8,118096.8,117824.9,117889.7,106.87854,117977.20833333333,117949.62833788828,117967.02692307692,117948.56635507266,1.061982815619558,11.924668921412625,117771.6,118292.7,22.663596238724477,22.60602571483307,0,0,1
117889.7,118056.0,117728.6,117837.7,173.191568,117976.89166666666,117932.40859359778,117945.56410256411,117940.35403247469,-7.945438876908156,7.9506473617484685,117728.6,118292.7,19.34054245700992,20.73073413570464,1,0,0
117837.7,118187.9,117808.2,118081.6,106.26976,117997.35833333334,117955.36111765966,117961.67307692308,117950.81669673583,4.544420923833968,7.269402074165568,117728.6,118292.7,62.57755717071538,34.86056528881658,0,0,1
118081.6,118199.9,118081.6,118118.0,80.742019,118000.875,117980.38248417356,117980.23333333332,117963.20064512576,17.181839047800167,9.25188946889249,117728.6,118292.7,69.03031377415356,50.31613780062628,1,0,0
118118.0,118424.9,118080.4,118402.1,145.876434,118031.83333333333,118045.26210199302,118041.96025641027,117995.71170844979,49.55039354323526,17.311590283761046,117728.6,118424.9,96.72554933218602,76.11114009235165,1,0,0
118402.1,118803.1,118283.7,118637.2,278.004376,118069.175,118136.32947091718,118135.0935897436,118043.22935967574,93.10011124143784,32.46929447529641,117728.6,118803.1,84.5602605863184,83.43870789755265,0,1,0
118637.2,118788.5,118379.3,118456.3,125.082782,118092.31666666665,118185.55570616068,118194.65128205129,118073.82718488495,111.72852127572696,48.321139835382525,117728.6,118803.1,67.72452303396902,83.00344431749114,1,0,0
118456.3,118714.1,118350.0,118714.0,89.42423,118150.83333333333,118266.85482828981,118290.29487179487,118121.247393412,145.60743487780564,67.77839884386715,117728.6,118803.1,91.70777105630472,81.33085155886404,0,0,1
118714.0,118784.0,118568.1,118685.5,130.526429,118214.02499999998,118331.26177778369,118372.55128205128,118163.04388278889,168.21789499479928,87.86629807405359,117728.6,118803.1,89.05537459283333,82.82922289436901,0,0,1
118685.5,118862.1,118455.4,118654.3,211.85141,118271.24166666665,118380.95996581696,118440.28589743591,118199.43322480452,181.5267410124361,106.5983866617301,117728.6,118862.1,81.66740185266846,87.47684916726882,0,1,0
118654.3,118828.8,118510.0,118564.1,138.16116,118326.44166666667,118409.13535569128,118485.34102564104,118226.44557852272,182.6897771685617,121.81666476309643,117728.6,118862.1,73.7097485663873,81.47750833729636,0,1,0
118564.1,118564.1,118155.9,118336.0,189.83496,118364.70833333333,118397.88376250799,118486.81153846152,118234.56072085438,163.32304165360983,130.1179401411991,117728.6,118862.1,53.58623731804095,69.65446257903223,0,1,0
118336.0,118445.2,117957.9,118027.6,168.501277,118376.20000000001,118340.91702981445,118434.94871794872,118219.23029708739,121.68673272705928,128.43169865837115,117728.6,118862.1,26.378473753859726,51.22481987942931,1,0,0
118027.6,118236.3,118027.6,118208.2,96.224548,118407.07500000001,118320.4990252276,118409.10256410259,118218.41323804387,102.0857871837361,123.16251636344414,117728.6,118862.1,42.31142479047122,40.75871195412396,1,0,0
118208.2,118448.8,118097.3,118361.2,90.106178,118430.375,118326.76071365413,118402.04487179487,118228.99003522581,97.77067842832184,118.08414877641968,117728.6,118862.1,55.80943978826566,41.49977944419886,1,0,0
118361.2,118567.6,118361.2,118532.4,84.978338,118464.90833333333,118358.39752693812,118417.74102564104,118251.4648474313,106.93267950681911,115.85385492249958,117808.2,118862.1,68.71619698263508,55.612353853790644,0,1,0
118532.4,118536.9,118157.0,118157.1,56.317636,118444.49166666665,118327.42867663995,118370.38589743592,118244.47485873268,82.9538179072697,109.27384751945361,117957.9,118862.1,22.030524220306248,48.85205366373566,0,0,1
118157.1,118224.0,117854.9,118108.3,286.673185,118400.41666666667,118293.71657254148,118318.66410256409,118234.38783215989,59.32874038159207,99.2848260918813,117854.9,118862.1,25.158856235107802,38.635192479349705,0,0,1
118108.3,118303.3,118093.0,118113.3,387.732236,118371.83333333336,118265.96017676586,118274.49230769232,118225.418363111,40.541813654854195,87.53622360447588,117854.9,118862.1,25.655281969817885,24.281554141743968,0,0,1
118113.3,118137.1,117850.2,118113.0,164.574396,118321.75,118242.4278418788,118234.67179487177,118217.09107695463,25.336764924169984,75.09633186841471,117850.2,118862.1,25.9709457456271,25.595027983517586,0,1,0
118113.0,118175.8,117925.4,118011.5,49.610178,118265.58333333333,118206.90048158976,118186.941025641,118201.86210829133,5.038373298433726,61.08474015441851,117850.2,118862.1,15.940310307342772,22.52217934092924,0,1,0
118011.5,118058.7,116473.0,117282.8,541.754552,118151.29166666667,118064.73117672981,118035.7435897436,118133.7834336031,-69.05225687328493,35.05734074887783,116473.0,118862.1,33.8956092252313,25.268955092733716,1,0,0
117282.8,117680.0,117130.6,117487.8,274.247035,118061.59999999999,117975.972534156,117933.66794871795,118085.93280889175,-109.96027473575668,6.053817651950926,116473.0,118862.1,42.47624628521202,30.770721939262017,0,1,0
117487.8,117566.0,117189.0,117234.8,165.887225,117969.83333333333,117861.9459904397,117806.46794871795,118022.88593415903,-160.93994371933513,-27.34493462230629,116473.0,118828.8,32.337210289498344,36.236355266647216,0,0,1
117234.8,117399.9,116960.5,117266.7,124.361078,117906.42499999999,117770.3696842182,117698.2935897436,117966.87216125836,-196.5024770401651,-61.17644310587806,116473.0,118567.6,37.89267640599613,37.56871099356882,0,1,0
117266.7,117297.5,116516.7,116913.8,243.197599,117798.55833333333,117638.58973280001,117545.58205128205,117888.86681597996,-250.27708317994257,-98.99657112069096,116473.0,118567.6,21.044590852668847,30.42482584938776,1,0,0
116913.8,117365.1,116737.3,117364.5,236.590219,117715.5,117596.42208160002,117478.80384615384,117850.02482961108,-253.60274801106425,-129.91780649876563,116473.0,118567.6,42.56182564690143,33.83303096852213,0,1,0
117364.5,117443.2,117043.9,117134.0,145.971183,117598.96666666667,117525.28022289232,117389.34230769229,117796.9859533436,-271.70573045127094,-158.2753912892667,116473.0,118567.6,31.557337916547223,31.721251472039157,1,0,0
117134.0,117318.9,116787.3,117307.1,167.827215,117528.13333333335,117491.71403475504,117344.43974358976,117760.69810494776,-268.9840701927169,-180.41712706995676,116473.0,118567.6,39.82144562207598,37.980203061841536,1,0,0
117307.1,118094.8,117307.1,118038.1,226.29274,117522.28333333333,117575.7734140235,117422.89615384613,117781.24639347015,-205.4729794466548,-185.4282975452964,116473.0,118536.9,75.83216241097001,49.07031531653106,1,0,0
118038.1,118189.9,117769.0,118186.1,197.017346,117528.34999999999,117669.66981186604,117525.02179487179,117811.23554950941,-141.56573764336645,-176.65578556491042,116473.0,118303.3,93.59667814019576,69.75009539108058,1,0,0
118186.1,118556.2,118131.6,118498.4,282.724111,117560.46666666666,117797.16676388666,117674.26025641027,117862.13661991613,-64.9698560294637,-154.31859965782107,116473.0,118556.2,97.22542242703518,88.88475432606698,0,1,0
